cif_id,property
mp-1197731,89
mp-778141,100
mp-1322154,61
mp-23871,87
mp-1225155,110
mp-762292,80
mp-1191214,102
mp-38676,110
mvc-3781,110
mp-1218148,119
mp-18085,108
mp-770290,114
mp-755418,119
mp-756245,88
mp-1100733,100
mp-772939,89
mp-1290926,87
mp-759459,116
mp-680446,90
mp-772726,90
mp-556296,90
mp-1208429,87
mp-1176717,95
mp-707849,90
mp-1203729,114
mp-755319,113
mp-1173139,90
mp-571544,111
mp-761940,90
mp-556759,119
mp-6219,107
mp-1319442,104
mp-1025390,103
mp-1096224,62
mp-1218632,119
mp-1214253,96
mp-23958,93
mp-684619,89
mp-1182388,90
mp-753329,60
mp-24488,112
mp-1174678,86
mvc-2063,85
mp-755839,119
mp-772266,90
mp-1175393,81
mp-684845,119
mp-1281163,81
mp-1232160,106
mp-1176394,89
mvc-8288,106
mp-756092,89
mp-1212311,111
mp-1176074,86
mp-32868,99
mp-1254678,65
mp-1190003,110
mp-26247,89
mp-1218621,89
mp-567146,81
mp-1198119,95
mp-1263670,89
mp-1175147,103
mp-865218,90
mp-1210551,87
mp-1224502,119
mp-9149,75
mp-775323,64
mp-23668,97
mp-1208174,90
mp-1069898,111
mp-1195410,90
mp-1306409,91
mp-1192853,105
mp-765337,119
mp-554643,90
mp-7277,88
mp-752702,60
mp-768420,100
mp-1175721,94
mp-1076449,108
mp-706836,87
mp-1196668,82
mp-1662822,90
mp-686588,89
mp-1196489,60
mp-766895,114
mp-849621,101
mp-21039,90
mp-504338,101
mp-755237,115
mp-1215983,90
mp-559470,90
mp-541167,106
mp-1238891,89
mp-1106111,63
mvc-16348,89
mp-1204207,119
mp-757049,83
mp-756261,72
mp-641314,119
mp-625841,88
mp-1180055,89
mp-1232084,89
mp-680086,89
mp-705524,97
mp-10261,60
mp-865780,60
mp-757621,72
mp-760801,89
mp-3274,90
mp-1203434,119
mp-1182700,89
mp-1245160,96
mp-1201357,100
mp-12023,90
mvc-10257,99
mp-34022,61
mp-1120784,115
mp-556974,90
mp-676450,86
mp-1175062,101
mp-31604,102
mp-760015,92
mp-607169,91
mp-574112,72
mp-1100698,90
mp-33997,90
mp-744002,83
mp-1213205,109
mp-556141,90
mp-25841,101
mp-1225593,106
mp-756985,89
mp-757058,83
mp-760266,93
mp-755445,90
mp-1095731,61
mp-1173822,83
mp-31374,85
mp-1104560,60
mp-28344,92
mp-504509,106
mp-643270,119
mp-1182716,90
mp-1178290,111
mp-768288,115
mp-761017,119
mp-1190599,112
mp-1285050,117
mp-2990,119
mp-768692,89
mp-16135,90
mp-723145,111
mp-1187371,60
mp-1216114,60
mp-1194719,78
mp-773454,90
mp-1245250,89
mp-1095519,90
mp-1195237,90
mp-1173671,90
mp-770694,90
mvc-10908,90
mp-754976,108
mp-3267,90
mp-754241,109
mp-1223574,87
mp-1237338,111
mvc-10435,90
mp-781616,112
mp-755694,91
mp-1216550,90
mp-1079790,119
mp-650392,84
mp-764643,89
mp-1194821,112
mp-1062169,119
mp-1185398,60
mp-733838,85
mp-759232,88
mp-1226290,90
mp-17335,114
mp-1216816,89
mp-1113315,60
mp-6217,103
mp-1244884,91
mp-1302632,119
mp-756914,102
mp-631325,60
mp-676874,90
mp-1221406,115
mvc-3150,88
mvc-10047,84
mp-1180452,112
mp-1201452,90
mp-777790,88
mp-755815,90
mp-29303,111
mp-769484,100
mp-1192566,112
mp-756280,60
mp-778531,87
mp-764484,94
mp-1245027,94
mp-755447,90
mp-761186,119
mp-1229240,89
mp-757825,111
mp-1086664,79
mp-581237,119
mp-1245204,92
mp-1208920,90
mp-1246785,96
mp-1517934,90
mp-1227732,90
mp-757334,117
mp-570322,79
mp-28965,88
mp-1100796,116
mp-1176863,89
mp-680394,90
mp-757101,116
mp-849314,92
mp-1227535,114
mp-1194678,104
mp-27840,116
mp-1197010,90
mp-1192759,100
mp-1216747,111
mp-1275789,90
mp-865269,106
mp-755395,89
mp-757926,85
mp-1213354,92
mp-1174912,85
mp-1183055,59
mp-1219301,82
mp-1207376,90
mp-1223548,71
mp-643896,62
mvc-3029,90
mp-1181739,118
mp-1288147,79
mp-679951,89
mp-4165,90
mp-772992,89
mp-1210254,90
mp-1215815,90
mp-1193050,107
mp-1174481,84
mp-675648,89
mp-1186593,120
mp-1248468,90
mp-673078,117
mvc-6084,107
mp-744266,106
mp-555390,93
mp-1206786,119
mp-720989,117
mp-753313,94
mp-1174697,89
mp-1640108,118
mp-5836,116
mp-1200644,83
mp-1202295,81
mp-1203533,90
mp-1183178,90
mp-1247423,82
mp-1094369,104
mp-558998,111
mp-12011,90
mp-1226542,77
mp-26677,89
mp-1101771,112
mp-771281,90
mp-1074611,108
mp-985572,93
mp-850520,90
mp-1180460,86
mp-1245935,90
mp-705332,90
mp-755729,89
mp-1246917,108
mp-1213170,110
mp-1194412,112
mp-1100580,96
mp-542782,102
mp-26224,106
mp-1103524,119
mp-754186,111
mp-1207499,107
mp-19889,90
mp-1301229,98
mp-1098049,111
mp-1222793,102
mp-626565,98
mp-978114,92
mp-1247001,60
mp-1173893,106
mp-1195356,90
mp-19324,90
mp-573568,90
mp-849451,89
mp-1222633,83
mp-764844,86
mp-20461,89
mp-1180991,90
mp-28926,108
mp-553910,90
mp-557449,107
mp-722237,108
mp-1104210,74
mp-849334,90
mp-1218293,106
mp-1197297,114
mvc-7792,78
mp-767471,90
mp-1111500,60
mp-1246234,109
mvc-9250,90
mp-569686,111
mp-558855,89
mp-1305502,89
mp-617543,118
mp-752794,103
mp-1103913,108
mp-24510,117
mp-1202315,101
mp-12117,60
mp-767631,110
mp-1212054,108
mp-16989,90
mp-1219128,104
mp-973890,60
mp-766973,90
mp-1016144,101
mp-759934,89
mp-1569036,86
mp-542392,90
mp-1223947,106
mp-1105145,90
mp-675048,106
mp-1173807,90
mp-1098076,113
mp-643564,106
mp-1073910,103
mp-863393,89
mp-1245092,93
mp-1205424,111
mp-850944,77
mp-755386,90
mp-1215414,101
mp-774032,119
mp-1224144,90
mp-1245156,98
mp-1191219,119
mp-760778,117
mp-758297,90
mp-555110,95
mp-1074923,87
mp-1209161,90
mp-999539,89
mp-1218781,89
mp-777317,119
mp-25398,95
mp-1099798,89
mp-1179162,103
mp-1201745,90
mp-1225732,90
mp-1195877,115
mp-756574,97
mp-1197835,90
mp-1216504,89
mp-1221965,90
mp-1073268,105
mp-777446,104
mp-1100715,99
mp-1173558,106
mp-998201,90
mp-1221374,100
mp-1095892,62
mp-1226111,90
mp-1020797,73
mp-1180006,119
mvc-6638,89
mp-778302,90
mp-1286297,81
mp-776596,89
mp-1209032,109
mp-567842,81
mp-1254166,107
mp-23705,90
mp-1217166,103
mp-1180588,100
mp-1826,107
mp-698191,88
mvc-16472,89
mp-1223630,89
mp-766984,111
mp-766258,109
mp-1100758,112
mp-641754,104
mp-1221220,89
mp-10430,86
mp-531459,85
mp-11100,90
mp-684639,90
mp-1173050,89
mp-1197797,78
mp-1219807,69
mp-556831,92
mp-1020144,110
mp-1226151,118
mp-754437,109
mp-1185276,119
mp-779641,91
mp-698289,116
mp-774857,89
mp-1245300,99
mp-1306224,115
mp-984703,71
mp-1218290,77
mp-1229027,114
mp-720300,90
mp-773003,119
mp-505133,87
mp-1221116,88
mp-1229298,109
mp-780492,85
mp-697128,84
mp-1196369,90
mp-705431,88
mp-531051,88
mp-1217002,81
mp-779719,88
mp-1176223,93
mp-626778,90
mp-1206798,60
mp-774778,107
mp-651155,97
mp-13449,120
mp-28853,90
mp-553961,90
mp-13502,105
mp-1223301,90
mp-1229185,88
mp-1203923,83
mp-1199486,90
mp-1196752,85
mp-21571,90
mp-554940,88
mp-1245794,90
mp-1228177,111
mp-555484,87
mp-1173973,89
mp-1246859,60
mp-1211793,115
mp-10838,87
mp-550468,98
mp-1101969,90
mp-1247579,90
mp-759959,118
mp-554135,90
mp-1252085,87
mp-1198782,110
mp-1317687,119
mp-1223413,97
mp-1318786,118
mp-531125,97
mp-26379,88
mp-779163,89
mp-1202297,101
mp-582648,88
mp-31513,119
mp-766018,111
mvc-6001,90
mp-773112,118
mp-20836,90
mp-1182707,94
mp-1202299,81
mp-1237483,108
mp-553947,89
mp-1211428,119
mp-770846,90
mp-1202482,103
mp-753364,117
mp-1239149,98
mp-1196628,119
mp-27721,90
mp-531643,106
mp-1181218,89
mp-1213971,90
mp-1228644,67
mp-753630,90
mp-1195987,90
mp-1216900,103
mp-1076718,107
mp-27178,118
mp-698587,89
mp-1282789,73
mp-759773,97
mp-1245743,90
mp-753470,90
mp-759000,89
mvc-3623,90
mp-1184289,120
mp-1077479,90
mp-1111525,60
mp-865355,112
mp-1650881,89
mp-778189,89
mp-777863,89
mp-1222623,90
mp-760804,96
mp-1177688,90
mp-1196058,90
mp-22188,120
mp-763929,93
mp-759677,90
mp-1226670,89
mp-1096004,62
mp-1239265,97
mp-19407,91
mp-707784,95
mp-1210862,101
mp-1272625,119
mp-561470,98
mp-1190256,119
mp-1205280,72
mp-559184,107
mp-766078,107
mp-1211719,106
mp-1203881,90
mp-757781,90
mp-755391,106
mp-1193919,112
mvc-5610,82
mp-754565,100
mp-1080020,106
mp-27893,90
mp-1206511,60
mp-1542038,113
mp-31280,117
mp-22302,90
mp-21693,90
mp-691119,114
mp-778369,100
mp-1214063,90
mp-1212171,91
mvc-12760,90
mp-850227,90
mp-1078702,79
mp-1073021,83
mp-1244659,71
mp-29150,90
mp-1819,111
mp-1245863,113
mp-1101185,89
mp-1209646,110
mp-1220816,90
mp-1076208,109
mp-1179716,76
mp-849444,119
mp-21527,90
mp-760181,90
mp-26226,90
mp-771028,94
mp-1224407,80
mp-760078,112
mp-1198593,99
mp-1205639,60
mp-760301,119
mp-759579,108
mp-1244830,119
mp-1200159,102
mp-1178139,106
mp-1193274,90
mp-766954,90
mp-1175407,86
mp-2173,90
mp-1217048,90
mp-1176188,84
mp-626282,89
mp-640748,100
mp-759128,63
mvc-5310,117
mp-1175307,102
mp-1216513,90
mp-1220697,119
mp-27343,88
mp-753577,89
mp-1114702,60
mp-778867,89
mp-1101239,87
mp-1208122,90
mp-10942,90
mp-682284,89
mp-1101470,107
mvc-14911,89
mp-777580,89
mp-1202007,119
mp-763224,101
mp-695209,90
mp-555382,90
mp-557299,90
mp-776522,89
mp-557333,105
mp-1175134,86
mp-720710,103
mp-778111,89
mp-1185972,60
mp-1222497,104
mp-768733,94
mp-1097910,90
mp-530695,100
mp-1212833,104
mp-768383,112
mvc-7560,111
mp-773165,119
mp-1019891,90
mp-1100754,99
mvc-7100,115
mp-759360,90
mp-996956,90
mp-1210417,119
mp-1196145,100
mp-1175310,88
mp-1104512,110
mp-759124,90
mp-1025155,90
mp-779228,118
mp-1175376,103
mp-1228789,89
mp-570477,111
mp-768726,100
mp-1095287,95
mp-756146,114
mp-1246104,80
mp-1173174,90
mp-40668,88
mvc-13301,101
mp-1275405,61
mp-616544,80
mp-1194325,86
mp-1313679,118
mp-780092,89
mp-1224477,77
mp-16228,60
mp-706525,97
mp-625661,89
mp-557472,106
mp-1217812,110
mp-559878,105
mp-1175663,85
mvc-8493,90
mp-553969,114
mp-625812,96
mp-1220147,89
mp-764879,83
mp-35787,109
mp-777405,100
mp-760154,89
mp-1204446,104
mp-1184810,90
mp-1198846,97
mp-1176345,90
mp-1003766,90
mp-1219629,60
mp-1203284,107
mp-766705,115
mp-31475,84
mp-756811,92
mp-1078392,119
mp-559505,89
mp-867292,60
mp-540668,105
mp-1212724,109
mp-644265,78
mp-1216039,90
mvc-16037,119
mp-559836,82
mp-707009,91
mp-1184355,120
mp-849617,112
mp-1213350,82
mp-1105934,105
mp-768689,95
mp-1194667,88
mp-1192746,78
mp-28569,90
mp-674981,92
mp-561162,109
mp-1104961,81
mp-1228897,84
mp-1227973,90
mp-1238430,108
mp-1176231,104
mp-26302,90
mp-738726,119
mp-1223260,81
mp-1292456,89
mp-29343,64
mvc-8,106
mp-768943,90
mp-675325,63
mp-771782,110
mp-697264,90
mp-1204115,99
mp-29124,95
mp-775145,119
mp-1224950,90
mp-559822,90
mp-1245861,90
mp-1200181,90
mp-721249,90
mp-703528,108
mp-1038899,105
mp-766112,91
mp-1096209,60
mp-1228499,119
mp-779208,98
mp-758972,119
mp-760363,91
mp-1213304,88
mp-863378,119
mp-1245733,86
mp-695900,90
mp-1220948,64
mp-1245858,73
mp-767070,109
mp-1197316,90
mp-867725,89
mp-505734,95
mp-768948,93
mp-755992,86
mp-1291775,90
mp-722310,84
mp-541211,92
mp-1567945,85
mvc-3121,85
mp-1247748,61
mp-1094557,106
mp-1075962,90
mp-754904,104
mp-768621,60
mp-560016,90
mp-1075100,108
mp-28346,84
mp-758147,90
mp-581533,94
mp-767295,92
mp-1247316,89
mp-4199,97
mp-550895,98
mp-758198,78
mp-28273,90
mp-685049,90
mp-1095684,90
mp-1193329,109
mp-1196785,90
mp-1232058,99
mp-1175519,99
mp-684816,89
mp-26312,91
mp-1216614,89
mp-28589,101
mp-774182,63
mp-1100164,113
mp-771993,119
mp-1228766,104
mp-1210814,117
mp-643902,106
mp-756343,90
mp-1224941,107
mp-636773,79
mp-27997,90
mp-1072992,89
mp-675957,93
mp-766106,90
mp-755081,89
mp-562230,105
mp-626435,85
mp-1213944,99
mp-19073,94
mp-770518,90
mp-540627,112
mp-530217,100
mp-1218658,90
mp-1074851,89
mp-1095321,116
mp-581188,109
mp-554260,90
mp-1224652,109
mp-631452,60
mp-1105586,109
mp-1176459,73
mp-1225695,115
mvc-5424,89
mp-1287949,89
mp-1199973,97
mp-1176346,101
mp-1215404,113
mp-1197653,100
mp-780881,115
mp-1200518,107
mp-706408,94
mp-677516,101
mp-755919,89
mp-1644852,119
mp-1182659,95
mp-1199101,81
mp-1210665,111
mp-1102011,90
mp-698623,86
mp-569107,104
mp-675759,118
mp-7910,114
mp-752996,89
mp-559766,113
mp-1194756,84
mp-634716,74
mp-771252,100
mp-1096443,64
mp-760999,88
mp-1519686,89
mp-558178,116
mp-1227394,119
mp-773319,118
mp-1219051,82
mp-1195093,111
mp-1216471,81
mp-768100,90
mp-761227,113
mp-684504,91
mp-1199642,80
mp-1235796,73
mp-568719,60
mp-772242,90
mp-1210468,101
mp-693753,89
mp-1175466,73
mp-685164,79
mp-1025732,120
mp-642845,90
mp-5769,108
mp-697451,90
mp-1245205,94
mp-1210848,110
mp-1180106,102
mp-1213571,90
mp-1213584,90
mp-1178238,90
mp-1173840,105
mp-761043,89
mp-1202140,90
mp-1175903,83
mp-1093932,63
mp-760931,90
mp-542131,80
mp-707543,84
mp-766001,117
mp-1198178,90
mp-557500,82
mp-757329,89
mp-776110,113
mp-2814,109
mp-1190127,84
mp-530883,109
mp-758544,92
mp-626340,93
mp-773071,88
mp-3400,119
mp-1178387,113
mp-1099231,90
mp-1073598,81
mp-26156,68
mp-1219270,83
mp-531041,119
mp-26691,89
mp-19376,61
mp-753179,92
mp-1073409,100
mp-1211911,90
mp-754233,113
mp-9749,90
mp-766013,87
mp-696956,90
mp-1075392,85
mp-757073,102
mp-505396,82
mp-1218300,111
mp-1220268,119
mp-554856,90
mp-1225602,97
mp-1211598,90
mp-1174509,101
mp-1176939,61
mp-753225,80
mp-1246998,91
mp-1641174,61
mp-1176227,92
mp-1101137,89
mp-1246178,119
mp-1303299,61
mp-763201,70
mp-1219963,86
mp-1200249,103
mp-5575,111
mp-1174702,114
mp-768049,118
mvc-15039,89
mp-1183876,114
mvc-12414,81
mp-773132,87
mp-1075031,89
mp-1210197,118
mp-30941,101
mp-1198393,92
mp-26996,108
mp-707311,81
mp-779727,90
mp-780583,119
mp-735584,107
mp-760214,107
mp-755803,90
mvc-152,87
mp-1187081,114
mp-1232091,90
mp-1222539,89
mp-1177780,118
mp-1519466,94
mp-554617,90
mp-17945,90
mp-561083,110
mp-1205853,90
mp-1073469,89
mp-770783,89
mp-555259,95
mp-769333,90
mp-1225900,105
mp-1173936,118
mp-1228010,90
mp-1094143,99
mp-1199348,93
mp-1205994,100
mp-1175409,86
mp-1195420,89
mp-1206350,72
mp-1020704,97
mp-769021,92
mp-531053,90
mp-753290,92
mp-1521602,89
mp-1173902,104
mp-1099877,108
mp-769569,85
mvc-5587,90
mp-504939,94
mp-755397,107
mp-1191221,91
mp-776164,114
mp-683995,95
mp-1105084,88
mp-1194943,75
mp-505098,91
mp-757643,60
mp-1197619,95
mp-766684,94
mp-1182775,90
mp-1208326,104
mp-762870,91
mp-1099745,108
mp-867371,82
mp-1238812,90
mp-1147733,103
mp-686736,109
mp-758518,92
mp-761415,90
mp-781707,109
mp-1200459,73
mp-695515,119
mp-1191204,99
mp-673671,85
mp-557371,90
mp-26681,85
mp-647450,89
mp-754665,114
mp-1102208,103
mp-776960,95
mp-1224760,106
mp-775176,94
mp-851094,91
mp-1219697,111
mp-1246901,62
mp-1244949,89
mp-2509,90
mp-779491,85
mp-1176445,89
mp-1094317,105
mp-1176999,91
mp-1203887,90
mp-752692,85
mp-1068797,111
mp-1104277,75
mp-758602,90
mp-1310374,85
mp-555853,102
mp-1221216,90
mp-764654,113
mp-1238298,86
mp-1174809,97
mp-1102794,74
mvc-424,107
mvc-6898,94
mp-1176974,92
mp-1223629,119
mp-1204094,90
mp-1194755,90
mp-21048,90
mp-1174964,85
mp-754667,119
mp-770408,92
mp-774493,74
mp-768070,119
mp-1246990,90
mp-19991,105
mp-758608,101
mp-572526,92
mp-553965,103
mp-1259818,90
mp-759647,92
mp-1215985,90
mp-1075152,107
mp-504825,96
mp-560173,90
mp-1198978,111
mp-772589,79
mp-696618,89
mp-1274918,90
mp-558427,90
mp-772753,91
mp-1229318,97
mvc-5013,91
mp-1195039,105
mp-1522669,90
mp-541709,111
mvc-617,88
mp-32884,89
mp-600233,90
mp-1193942,117
mp-1245756,90
mp-772632,89
mp-559304,89
mp-760046,89
mp-1227731,90
mvc-7507,90
mp-706608,107
mp-1227610,87
mvc-580,79
mp-761021,89
mp-1194500,60
mp-1105240,90
mp-850422,69
mp-4541,82
mp-865762,80
mp-775435,105
mp-772228,108
mp-1224972,90
mp-1219528,60
mp-695074,89
mp-1176977,89
mp-1238179,90
mp-777054,87
mp-29878,98
mp-1273535,61
mp-1611,60
mp-1221997,110
mp-1079602,119
mp-1078012,117
mp-1211458,90
mp-1177250,89
mp-1078645,104
mp-531248,114
mp-1226498,60
mp-1500,60
mp-1076491,90
mp-1220179,90
mp-1173360,85
mp-559144,93
mp-26618,117
mp-771647,98
mp-1219372,119
mp-11532,109
mp-1858,90
mp-1077552,59
mp-1174038,89
mp-780801,93
mp-1100652,100
mp-2675,119
mp-1174672,84
mp-1223397,111
mp-623028,84
mp-677269,89
mp-1017508,75
mp-25458,89
mp-1238869,89
mp-758778,110
mp-1216194,90
mp-1180681,90
mp-760256,89
mp-1213788,90
mvc-14383,118
mp-1174486,102
mp-1246527,82
mp-1179537,103
mp-760105,118
mp-753154,119
mp-601371,90
mp-721617,90
mp-1305321,89
mp-510526,99
mp-1097255,64
mp-850410,87
mp-5456,106
mp-1194713,77
mp-779058,84
mp-780235,119
mp-1223711,90
mp-540631,120
mp-1104481,71
mp-1209328,90
mp-685969,63
mp-1211466,60
mp-1197877,90
mp-677670,86
mp-1200141,120
mp-18010,90
mp-31127,103
mp-531130,109
mp-1217860,83
mp-1237578,87
mp-1225539,77
mp-1304643,62
mp-1245288,94
mp-675637,77
mp-23739,103
mp-1188571,94
mp-685970,89
mp-1212168,90
mp-770954,119
mp-27630,119
mp-7499,75
mp-757422,89
mp-13599,90
mp-1100643,102
mp-1214747,96
mp-1192494,90
mp-1105091,111
mp-1175043,101
mp-15826,108
mp-1182935,74
mp-1247595,89
mp-1076888,109
mp-569913,116
mp-1074957,107
mp-1247724,90
mp-1255615,90
mp-776446,82
mvc-1612,110
mp-755898,109
mp-777672,89
mp-778476,90
mp-1224631,103
mp-17412,90
mp-761253,91
mp-626574,92
mp-540257,85
mp-560610,90
mp-1197976,103
mvc-10044,86
mp-1216278,119
mp-645158,109
mp-753028,118
mp-757211,89
mp-1198063,96
mp-1252295,104
mp-677065,89
mp-17020,120
mp-1219592,86
mp-695505,104
mp-773130,105
mp-704206,111
mp-6598,97
mp-867957,90
mp-648805,90
mp-1094988,90
mp-1094595,119
mp-778200,91
mp-1101716,89
mvc-1257,102
mp-1201286,76
mp-1202539,99
mp-16871,77
mp-699363,90
mp-641415,90
mvc-14983,77
mp-1200900,93
mp-30082,119
mp-1074673,105
mp-1100585,99
mp-1181229,87
mp-13542,103
mp-673706,95
mp-24160,90
mp-1221282,110
mp-1199792,102
mp-1221713,119
mp-1208782,119
mp-1278445,77
mp-780053,90
mp-1177080,89
mp-20382,119
mp-1101482,92
mp-705040,87
mp-1227954,116
mp-1208707,90
mp-866811,90
mp-1278209,109
mp-1147621,119
mp-648264,90
mp-1174883,106
mp-756998,92
mp-1227599,90
mp-22662,119
mp-1147717,89
mp-1209379,90
mp-753723,78
mp-1266205,89
mp-1180862,101
mp-1204774,107
mp-1203471,100
mp-1203522,90
mp-1198744,90
mp-1219455,83
mp-34461,113
mp-1177014,90
mp-1176302,109
mp-1101736,89
mp-1297618,112
mp-761118,90
mp-770837,108
mp-849481,96
mp-1201331,102
mp-1099708,108
mp-1225849,105
mp-1179783,108
mp-754738,108
mp-1223027,90
mp-1218476,90
mp-1217136,60
mp-691028,89
mp-26188,90
mp-763065,91
mp-1199691,90
mp-758200,91
mp-553934,77
mp-1220253,89
mp-510450,107
mp-779053,89
mp-1192430,105
mp-1100963,80
mp-1214954,103
mp-1106129,90
mp-1180341,86
mp-1209621,96
mp-781608,82
mvc-7733,104
mvc-16276,94
mp-768144,95
mp-761138,119
mp-1217393,89
mp-997048,89
mp-1105118,105
mp-757773,87
mp-1246046,90
mp-756765,90
mvc-1192,90
mp-1214995,109
mp-1209178,90
mp-22280,90
mp-1036266,90
mp-1220359,103
mp-23552,96
mvc-5260,119
mp-768461,119
mp-1173271,90
mp-1194223,112
mp-775933,93
mp-626564,92
mp-1208912,92
mp-1213449,105
mp-662583,78
mp-1201306,90
mp-1147582,90
mvc-4668,80
mp-1181934,98
mp-542289,94
mp-1094408,104
mp-1201380,87
mp-1191002,120
mp-1205771,109
mp-775433,82
mp-10970,90
mp-1218014,90
mp-754441,89
mp-1176724,89
mp-1214347,89
mp-504460,120
mp-34296,119
mp-18258,90
mp-777400,108
mvc-8078,104
mp-38089,78
mp-1175391,96
mp-676840,90
mp-1079618,113
mp-760076,119
mp-1104031,110
mp-1176326,116
mp-1232250,90
mp-756400,112
mp-685415,89
mp-1226575,90
mp-1215951,120
mp-768694,89
mp-1204832,90
mp-1197848,90
mp-553991,81
mp-29066,93
mp-1320993,89
mp-1036103,90
mp-1224806,89
mp-769653,83
mp-756035,91
mp-27749,86
mp-1247811,98
mp-1216441,119
mp-1074291,88
mp-557268,100
mp-1094075,103
mp-1211949,108
mp-672261,90
mp-1216760,113
mp-777933,88
mp-1073950,98
mp-755516,73
mp-1309950,73
mvc-10048,118
mp-752913,90
mp-581749,105
mp-775968,119
mp-1520392,90
mp-1665852,90
mp-774280,90
mp-1207462,90
mp-608595,89
mp-754683,89
mp-5260,111
mp-1176673,91
mp-1219167,90
mp-998781,98
mp-1211017,116
mp-1095498,76
mp-1195235,84
mp-1175995,94
mp-541620,106
mp-769522,89
mp-1074380,104
mp-25405,108
mp-570947,110
mp-756534,119
mp-1101234,90
mp-1186971,83
mp-1259056,106
mp-1209693,91
mp-676572,119
mp-752914,90
mp-1209741,89
mp-26820,104
mp-1189729,107
mp-1177352,89
mp-29825,68
mp-757840,90
mp-1019785,92
mp-572874,82
mp-1203404,114
mp-1080362,83
mp-1226012,119
mp-1216833,106
mp-1176753,90
mp-560022,87
mp-1216908,90
mp-28943,90
mp-676528,92
mp-1246343,115
mp-1194654,102
mp-777477,91
mp-17485,90
mp-1246126,81
mp-625406,119
mp-695936,100
mp-1204184,117
mp-1221608,88
mp-743873,90
mp-559612,107
mp-14726,81
mp-1238101,86
mp-15707,90
mp-1190287,94
mp-759491,111
mp-1224293,61
mp-1188389,85
mp-554532,90
mp-758061,80
mp-744554,87
mp-541773,90
mp-633158,64
mp-556519,89
mp-1181986,89
mp-530644,90
mp-1193172,93
mp-558156,106
mp-1210944,108
mp-777542,91
mp-626112,91
mp-504864,113
mp-1228504,91
mp-557494,89
mp-31417,109
mp-779989,90
mp-1245097,96
mvc-14237,90
mp-1203712,114
mp-705034,90
mp-1196955,81
mp-1066136,109
mp-777810,119
mp-555296,112
mp-1516185,90
mp-1204130,83
mp-626450,94
mp-697683,111
mp-720789,117
mvc-4822,90
mp-1096270,63
mp-1245081,92
mp-1226668,61
mp-762082,106
mp-1224120,64
mp-1225720,105
mp-1178353,96
mvc-5060,95
mp-1194144,102
mp-773104,103
mp-1638873,80
mp-1205242,103
mp-1175621,89
mp-555088,103
mp-715493,81
mp-27150,101
mp-1232402,82
mp-867643,106
mp-757480,83
mp-1180593,91
mp-1013705,90
mp-603609,92
mp-1080483,85
mp-1213790,90
mp-707095,93
mp-1247660,90
mp-1226354,88
mp-1203009,103
mp-1226396,116
mp-1214712,90
mp-1209211,113
mp-755539,90
mp-1211510,88
mp-1224118,119
mp-17512,100
mp-567538,77
mp-542662,94
mp-694928,89
mp-16096,119
mp-722263,90
mp-752457,73
mp-780578,107
mp-1105151,81
mp-669353,90
mp-779959,61
mp-560767,86
mp-1220702,71
mp-555680,93
mp-760223,89
mp-759304,114
mp-698627,87
mp-1177319,89
mp-753924,105
mp-1075966,90
mp-774925,101
mp-1192107,90
mp-1288374,113
mp-752542,81
mp-760254,89
mp-558340,71
mp-775256,89
mp-1229293,89
mp-781767,89
mvc-3143,89
mp-772038,88
mp-1246125,90
mp-26118,90
mp-560518,90
mvc-6912,118
mp-768398,100
mp-1178100,89
mp-766967,81
mp-1219624,90
mp-7762,106
mp-775931,92
mp-757023,95
mp-1197401,110
mp-744644,119
mp-755085,119
mp-1106173,95
mp-767706,86
mp-861513,111
mp-554157,90
mp-1175405,89
mp-760200,89
mp-1014287,90
mp-556339,101
mp-1224179,113
mvc-13130,91
mp-777382,71
mp-763787,82
mvc-5289,89
mp-768603,89
mp-1193988,90
mp-1217657,97
mp-765088,90
mp-764731,108
mp-1207999,84
mp-757195,96
mp-1203286,90
mp-1019741,109
mp-756882,119
mp-9145,74
mp-1097112,63
mp-1210681,111
mp-1206186,90
mp-1174270,75
mp-1208940,106
mp-769552,62
mp-1175436,119
mp-5288,111
mp-763517,89
mp-1277841,92
mp-1216863,90
mp-674509,100
mp-640389,114
mp-680610,81
mp-1221127,89
mp-1211748,82
mp-1087524,83
mp-776130,90
mp-849806,102
mp-1182953,82
mp-755410,119
mp-1207507,94
mp-600177,97
mp-760008,90
mp-1202611,102
mp-1204837,100
mp-1209219,117
mp-504510,109
mp-1219090,110
mp-1660343,107
mp-707129,107
mp-1200476,101
mp-1221280,60
mp-1266525,90
mp-1200179,90
mp-1213781,104
mvc-3271,104
mp-1207546,79
mp-1196399,100
mvc-14924,119
mp-762447,109
mp-761825,90
mp-13376,90
mp-1193687,109
mp-1094527,105
mp-755818,61
mp-646605,92
mp-760133,90
mp-1076896,108
mp-1212798,111
mp-707838,102
mp-25234,73
mp-756827,118
mp-1211932,103
mp-1202194,116
mp-1175079,86
mvc-13461,111
mp-542607,80
mp-763993,109
mp-1197224,88
mp-1173851,115
mp-1215645,116
mp-12902,90
mp-1201848,107
mp-1186687,60
mp-760173,109
mp-1245178,94
mp-600232,90
mp-560829,90
mp-772717,92
mp-24082,108
mvc-10697,89
mp-764250,119
mp-1221180,107
mp-559869,107
mp-1201210,107
mp-1273519,107
mp-756609,90
mp-1214163,90
mp-1318725,91
mp-1244894,94
mp-1102098,90
mp-1084850,119
mp-1245580,119
