cif_id,property
mp-1104408,14
mp-1099298,8
mp-771235,36
mp-1178344,30
mp-1223981,7
mp-1229064,6
mp-505314,36
mp-1175573,32
mp-1220271,18
mp-1192532,30
mp-1251711,64
mp-1203976,124
mp-1094172,4
mp-849737,34
mp-1197471,34
mp-569991,50
mp-755360,12
mp-1203249,69
mp-1197775,42
mp-1239146,14
mp-1188700,18
mp-1293437,13
mp-3010,18
mp-1027576,12
mvc-12294,84
mp-755214,23
mp-42392,42
mp-1176945,30
mp-1177157,90
mp-1189158,16
mp-1214702,38
mp-3977,36
mp-1195711,38
mp-1228818,3
mp-568965,64
mp-1208884,24
mp-556414,32
mp-559282,56
mp-753238,24
mp-27659,5
mvc-7725,88
mp-531722,58
mp-31760,20
mp-850989,24
mp-27027,52
mp-1202469,38
mp-1019534,48
mp-1223588,20
mp-755778,18
mp-1195607,76
mp-1177687,66
mp-1211839,42
mp-1216167,12
mp-1200141,62
mp-738633,176
mp-776751,28
mp-5200,5
mp-2948,40
mp-760340,14
mp-39033,14
mvc-12157,13
mp-1238260,112
mp-1176510,10
mp-1079094,10
mp-1245117,100
mp-770839,10
mp-1198367,68
mp-1227147,14
mp-761023,86
mp-1068653,5
mp-1202327,44
mp-1076137,40
mp-1183385,8
mp-1215595,12
mp-1227682,24
mvc-6193,52
mp-1200244,38
mp-641539,28
mp-1075487,22
mp-766384,37
mp-763417,18
mp-697757,36
mp-27222,57
mp-780886,24
mp-1177903,7
mp-1212638,19
mp-541226,8
mp-26323,44
mp-9854,12
mp-17950,34
mp-768665,36
mp-1025390,8
mp-1173968,24
mp-560336,96
mp-1217420,18
mp-849294,24
mp-1208351,44
mp-25393,36
mp-1202251,72
mp-758514,52
mp-1197014,54
mp-769554,35
mp-863443,56
mvc-765,24
mp-560624,48
mp-761253,45
mp-781009,56
mp-505478,36
mp-24313,60
mp-754974,6
mp-773178,24
mp-759635,43
mp-1079918,10
mp-1209688,24
mp-770725,34
mp-1291942,28
mp-1067793,4
mp-738610,68
mp-1192588,28
mp-1227181,24
mp-18969,10
mp-1173619,72
mp-1074468,28
mp-1203462,44
mp-1104537,13
mp-999206,4
mp-756779,24
mp-766013,46
mp-864619,12
mp-772063,56
mp-1226592,12
mp-770539,24
mp-764465,44
mp-625824,54
mp-1173846,92
mp-1185946,6
mp-1020657,28
mp-1179407,54
mp-755659,16
mp-683668,48
mp-1244743,32
mp-760049,34
mp-1182737,180
mp-1176624,36
mp-673700,21
mp-540753,72
mp-720739,56
mp-5972,16
mp-976713,12
mp-556237,32
mp-1209149,30
mp-1181304,60
mp-542161,46
mp-1205378,12
mp-754049,28
mp-758233,70
mp-26437,80
mp-1175859,32
mp-760947,16
mp-32531,28
mp-776150,10
mp-1661813,52
mp-540447,28
mp-1175840,32
mp-1181888,20
mp-1181131,48
mp-1245137,105
mp-29025,8
mp-558240,52
mp-29311,48
mp-975793,4
mvc-14636,16
mp-777779,20
mp-31356,64
mp-754018,12
mp-651358,40
mp-850782,34
mp-1101364,36
mp-761108,12
mp-769110,72
mp-559129,112
mp-36791,8
mp-1183470,4
mp-1298504,16
mp-865352,29
mp-867688,48
mp-776688,20
mp-9427,22
mp-773603,48
mp-556041,9
mp-557442,54
mp-1227205,48
mp-643614,39
mp-778044,12
mp-1219301,13
mp-1073519,12
mp-1074291,14
mp-1203531,35
mp-1101481,28
mp-1203956,152
mp-766451,52
mp-1095800,4
mvc-939,14
mp-1202021,58
mp-558550,100
mp-1205335,12
mp-766441,22
mp-767265,66
mp-555696,37
mp-1204871,44
mp-777575,32
mp-1215482,4
mp-1076496,144
mp-1133317,80
mp-1244925,105
mp-1229074,60
mp-778117,18
mp-764913,30
mp-1647689,22
mp-541256,36
mp-707467,200
mp-32958,15
mp-504966,56
mp-1208765,26
mp-758903,86
mp-1193583,28
mvc-1116,44
mp-1102673,12
mvc-15779,12
mp-29169,22
mp-1100635,32
mp-861964,4
mp-1521867,10
mp-31094,10
mp-1187058,8
mp-30905,36
mp-695157,152
mvc-16834,14
mp-743906,25
mp-22753,8
mp-1225760,48
mp-768717,32
mp-757209,28
mp-1219891,32
mvc-10212,28
mp-757866,80
mp-1214260,44
mp-1227674,33
mp-757164,15
mp-1317143,14
mp-1175488,32
mp-1192480,22
mp-1222537,58
mp-767711,38
mp-1197675,34
mp-754518,12
mp-1219589,18
mp-1174867,24
mp-758842,136
mp-1198767,96
mp-1232035,28
mp-744747,76
mp-773184,16
mp-778110,96
mp-677054,60
mp-1195350,48
mp-690012,24
mp-1217402,3
mp-1204209,96
mp-773709,12
mvc-1288,44
mp-755246,18
mp-1199263,37
mp-1027294,12
mp-1179210,22
mp-1096915,1
mp-1217649,20
mvc-11351,11
mp-1224684,24
mp-1194641,80
mp-1224913,11
mp-1570811,20
mp-1187773,13
mp-540878,28
mvc-13165,39
mp-627141,70
mp-1199112,56
mp-1175029,24
mp-757948,12
mp-1225909,20
mp-1227582,38
mp-777477,24
mp-1176789,28
mp-1220582,36
mp-698691,76
mp-1211772,112
mp-1097190,4
mp-772026,92
mp-1203275,32
mp-1040362,63
mvc-11334,11
mp-760258,54
mp-1177031,94
mp-560130,36
mp-31238,33
mp-972507,9
mvc-867,44
mp-680747,132
mp-697757,36
mp-1211822,40
mp-704946,50
mp-1175854,32
mp-720586,96
mp-1225156,13
mp-753154,20
mp-1175407,32
mp-772874,48
mp-1074123,22
mp-1094046,10
mp-1225073,46
mp-943469,36
mp-1206550,6
mp-1280871,40
mp-629690,22
mp-1210423,76
mp-776004,18
mp-1245640,11
mp-1244894,102
mp-765408,88
mp-1093976,4
mp-772910,32
mp-1076695,144
mp-768937,26
mp-1247181,14
mp-1211227,28
mp-983480,29
mvc-1238,44
mp-1201753,98
mp-1193822,28
mp-1174509,24
mp-1186224,4
mp-1029719,14
mp-12856,5
mp-28347,16
mp-1245524,8
mp-28922,30
mp-1073599,24
mp-1209116,28
mp-21452,28
mp-1182547,68
mp-863391,72
mp-759572,14
mp-21634,44
mp-850359,24
mp-1225266,16
mp-675751,40
mp-697726,24
mp-1178993,4
mp-1224643,20
mp-1208138,28
mp-849525,13
mp-760913,30
mp-554624,10
mp-680756,160
mp-531572,77
mp-1193268,30
mp-5646,6
mp-1105225,20
mp-1104301,13
mp-541987,58
mp-1209986,24
mp-691121,40
mp-850022,88
mp-753444,28
mp-1203471,76
mp-768195,24
mp-1199028,36
mp-764753,40
mp-1518170,40
mp-1245281,100
mp-277,28
mp-1187983,2
mp-743878,22
mp-28752,58
mp-13682,12
mp-1194156,30
mp-1173455,35
mp-756855,20
mp-556066,18
mp-1297482,40
mp-714944,3
mp-608311,10
mp-6252,10
mp-1211298,58
mp-1075025,14
mp-1303495,20
mvc-9403,20
mp-613989,16
mp-1100653,32
mp-9697,20
mp-766793,24
mp-766016,30
mp-1178261,28
mp-1218603,34
mp-1203129,41
mp-1104194,15
mp-626554,30
mp-651882,156
mp-570411,92
mp-558826,18
mp-1075578,22
mp-1096379,4
mp-1196039,42
mp-1310170,32
mp-1223940,18
mp-26941,28
mp-1175930,32
mp-695554,80
mp-1191893,24
mp-1216805,6
mp-770910,48
mp-557757,72
mp-1651545,26
mp-1215476,4
mp-1181739,8
mp-1173870,34
mp-1076184,144
mp-25260,10
mp-1203473,74
mp-1521621,20
mp-1215409,15
mp-1199164,72
mp-1214248,28
mp-1210513,26
mp-29919,64
mp-754849,17
mp-17485,24
mp-849558,32
mp-706608,36
mp-753458,20
mp-758172,15
mp-1246987,18
mp-16337,7
mp-1227392,9
mp-606121,20
mp-1075351,14
mp-752740,12
mp-1210853,150
mp-1192295,24
mp-1196530,38
mp-776415,27
mp-999540,4
mp-676519,34
mp-1197636,43
mp-1244877,100
mp-720205,78
mp-1237058,11
mp-757754,21
mp-26211,44
mp-780470,48
mp-696483,40
mp-1022387,8
mp-29453,12
mp-774666,24
mp-1185750,4
mp-1176841,15
mp-753092,14
mp-1175355,24
mp-530514,89
mp-753338,6
mp-780619,20
mp-744242,93
mp-1247594,36
mp-1228094,36
mp-1078259,10
mp-753701,20
mp-697111,12
mp-1099605,40
mp-925,2
mp-773053,34
mp-1652491,22
mp-1076652,18
mp-762249,18
mp-697556,29
mp-849772,20
mp-754884,16
mp-1175466,32
mp-1251416,16
mp-758441,19
mp-1224239,14
mp-1200314,48
mp-1074856,22
mp-1213275,116
mp-756780,24
mp-1211979,56
mp-510351,37
mp-1516561,40
mp-782632,96
mp-510421,8
mp-1210726,35
mp-1179554,10
mp-1290397,32
mp-560341,28
mp-1181087,36
mp-559681,92
mp-849364,66
mp-1176742,46
mp-767328,41
mp-1195344,42
mp-768703,32
mp-1202994,68
mp-1100940,37
mp-776538,32
mp-604490,116
mp-1226660,31
mp-1179148,26
mp-560189,56
mp-1196902,98
mp-1175401,32
mp-1245784,18
mp-1199703,118
mp-622619,36
mp-1220400,22
mp-777579,76
mp-1101357,18
mp-1075616,28
mp-757323,56
mp-776014,90
mp-1247509,20
mp-1220935,21
mp-618807,24
mp-26061,36
mp-531484,76
mp-1147652,14
mp-1239323,11
mp-12448,20
mp-1189153,20
mp-757083,10
mp-766236,40
mp-1177143,25
mp-769507,40
mp-778991,48
mp-1195869,36
mp-770856,64
mp-558189,5
mp-1245700,5
mp-1111135,10
mp-8754,12
mp-4589,24
mp-775543,16
mp-1213289,24
mp-756058,14
mp-1204941,80
mp-1199170,80
mp-1211857,40
mp-1224630,6
mp-1216776,16
mp-5214,48
mp-754083,14
mp-1247064,24
mp-1197853,32
mp-756294,18
mp-1278696,10
mp-1226424,76
mp-773051,42
mp-1194909,36
mp-775072,28
mp-1100568,32
mp-752438,35
mp-776135,55
mp-1182139,16
mp-1188497,20
mp-1222192,9
mp-1244530,16
mp-1202595,42
mp-643043,6
mp-1101197,16
mp-756437,14
mp-1245951,6
mp-1202364,40
mp-17402,42
mp-759549,34
mp-541468,44
mp-761573,15
mp-1173604,52
mp-1225904,27
mp-1217607,10
mp-1199389,38
mp-1102371,12
mp-28860,28
mp-1173733,46
mp-1194544,48
mp-699429,35
mp-867627,48
mp-1098548,63
mp-558834,68
mvc-4003,18
mp-556318,60
mp-5581,78
mp-1189864,18
mp-581855,86
mp-755917,30
mp-1219546,12
mp-768924,72
mp-766510,52
mp-780488,72
mp-755816,18
mp-675957,79
mp-555288,44
mp-1222232,36
mp-7733,21
mp-532755,66
mp-754429,14
mp-867315,4
mp-1214871,28
mp-4854,6
mp-754373,24
mp-1178615,26
mp-7305,18
mp-849383,36
mp-1211211,40
mp-1206885,9
mp-1225707,4
mp-675648,33
mp-1025362,7
mp-1200197,36
mp-772900,36
mp-772407,92
mp-1187495,4
mp-1212699,47
mp-570692,18
mp-1209871,26
mp-1227225,50
mp-720704,100
mvc-8710,32
mp-1037835,64
mp-1220534,7
mp-1198081,136
mp-1176034,32
mp-560320,46
mp-1194619,50
mp-1177796,52
mp-1192332,24
mp-759561,54
mp-1084840,10
mp-975322,5
mp-626317,54
mp-1079281,9
mp-1232033,28
mp-721075,58
mp-27400,20
mp-1227170,24
mp-763362,20
mp-1201409,104
mp-705041,112
mp-542031,24
mp-1106335,16
mp-1197975,68
mp-1215684,16
mp-1175069,24
mp-1025442,8
mp-625888,22
mp-850227,32
mp-769144,60
mp-1276717,5
mp-680525,36
mp-1097376,4
mp-849596,61
mp-541788,28
mp-13753,80
mp-676865,30
mp-29005,11
mp-1205271,176
mp-706246,100
mp-755907,24
mp-1205011,160
mp-694056,96
mp-1207529,8
mp-38108,48
mp-650228,48
mp-1195270,40
mp-1100989,26
mp-1174126,16
mp-1197601,85
mp-1208146,36
mp-560060,124
mp-1195037,43
mvc-9655,18
mp-4252,20
mp-1196423,40
mp-23983,27
mp-1249497,22
mp-765984,52
mp-756248,52
mp-1246804,18
mp-1290856,24
mp-676988,40
mp-1078441,10
mp-1210127,72
mp-759562,18
mp-866693,28
mp-756711,18
mp-27691,9
mp-15391,20
mp-540856,24
mp-762224,28
mp-760338,20
mp-23831,32
mp-1097004,48
mp-761268,28
mp-675680,36
mp-1201734,52
mp-694977,100
mp-1199279,32
mp-759638,40
mp-1028570,12
mvc-9973,20
mp-1215668,8
mp-1661801,27
mp-1096832,24
mp-574148,120
mp-760328,30
mp-542533,124
mp-998569,10
mp-1188402,17
mp-760055,51
mp-775305,40
mp-1209619,10
mp-1193334,28
mp-759127,46
mp-1210184,15
mp-768648,48
mp-1176037,32
mp-567650,15
mp-1247639,156
mp-777880,32
mp-763447,24
mp-639733,72
mp-568778,24
mp-849379,30
mp-769346,44
mp-559505,24
mp-1210628,22
mp-1191778,22
mp-1189600,18
mp-556536,9
mp-1216895,22
mp-28538,20
mp-685413,130
mp-1247422,18
mp-1222012,6
mp-760964,86
mp-677413,12
mp-765999,28
mp-554082,22
mp-778008,86
mp-1216255,36
mp-705636,66
mp-1193645,28
mp-695475,104
mp-753153,16
mp-1190684,24
mp-1184397,4
mp-1194508,28
mp-780313,70
mp-1245445,22
mvc-8342,56
mp-764654,45
mp-1101703,52
mp-755821,16
mp-1080273,12
mp-20840,4
mp-561326,12
mp-1030465,12
mp-1114094,10
mp-1075232,14
mp-1223715,32
mp-26226,52
mp-1101946,12
mp-1297456,24
mp-20184,12
mp-1096134,4
mp-1220857,4
mp-997085,8
mp-604153,6
mp-1178275,30
mp-774938,100
mp-567341,8
mp-973890,4
mp-772916,68
mp-1175291,24
mp-1247384,14
mp-1227653,32
mp-1080243,16
mp-26155,36
mp-556548,40
mvc-10016,9
mp-562436,56
mp-761171,28
mp-1217782,14
mp-977012,12
mp-1174330,28
mp-7295,14
mp-767071,22
mp-27140,34
mp-1203008,44
mp-1522308,20
mp-1182783,5
mp-1175603,32
mp-1105550,20
mp-569380,12
mp-1204153,38
mp-849985,18
mp-1205627,10
mp-570761,15
mp-1174868,24
mp-773693,92
mp-1200519,36
mp-1175284,24
mp-1198611,53
mp-1320493,28
mp-1193126,26
mp-1216959,2
mp-774082,14
mp-1273442,32
mp-706640,50
mp-571306,16
mp-1180046,6
mp-999338,4
mp-1282829,16
mp-675033,33
mp-1201196,36
mp-677016,83
mp-755828,20
mp-1362795,28
mp-1197295,48
mp-1019566,23
mp-1175043,24
mp-771917,28
mp-2340,12
mp-1214063,24
mp-1204417,38
mp-1221666,65
mp-1215631,6
mp-5972,16
mp-1245065,100
mp-558079,56
mp-674513,22
mp-1224155,16
mp-1195787,40
mp-1318211,40
mp-1259818,20
mp-1645349,48
mp-1197467,84
mp-1074279,14
mp-1079416,10
mp-1224293,22
mp-1214213,44
mp-1229017,56
mp-1099245,8
mp-640227,24
mp-1075335,28
mp-1174118,20
mp-1228213,26
mp-753610,12
mvc-2829,26
mp-1224339,5
mp-773057,80
mvc-3623,24
mp-1184730,8
mp-1178665,23
mp-1220049,12
mp-1196205,68
mp-30168,106
mp-694909,88
mp-1217679,38
mp-1210127,72
mp-1212860,18
mp-1229278,113
mp-1188402,17
mp-1181124,64
mp-1215859,22
mp-560066,36
mp-1198010,70
mp-1200615,60
mp-1076203,144
mp-753789,13
mp-780789,36
mvc-765,24
mp-998880,80
mp-1094076,7
mp-622620,12
mp-1177320,88
mp-758839,39
mp-1181628,12
mp-849324,41
mp-534901,84
mp-1193743,26
mp-1222048,10
mp-1224521,45
mp-650124,46
mp-1173360,10
mp-764903,26
mp-1196669,64
mp-1174741,16
mp-766612,52
mp-1201801,42
mp-3487,13
mp-1217387,10
mp-1218864,22
mp-1018056,4
mp-1099862,144
mp-1218580,16
mp-1246717,18
mp-562809,8
mp-1095437,12
mp-680571,44
mp-1173446,11
mp-1520398,20
mp-1203886,52
mp-1217990,9
mp-1175214,24
mp-1101014,18
mp-757381,28
mp-776627,60
mvc-4715,48
mp-1106328,19
mp-1111236,10
mp-1199752,32
mp-754533,24
mp-760063,36
mp-31372,22
mp-758393,40
mp-1218644,22
mp-1182126,70
mp-1224743,26
mp-850794,34
mp-761205,42
mp-637965,5
mp-1199681,124
mp-1225390,38
mp-510308,72
mp-973981,6
mp-1222936,40
mvc-370,20
mp-1220109,5
mp-760260,75
mp-777451,56
mp-561470,30
mp-1221992,72
mp-1213362,32
mp-761269,14
mp-3739,16
mp-760974,86
mp-780198,22
mp-35795,7
mp-1208962,20
mp-755531,24
mp-754229,10
mp-1196256,55
mp-705039,64
mp-1176920,92
mp-1099231,31
mp-1223628,14
mp-1221359,40
mp-779885,44
mp-753108,16
mp-1197457,60
mp-1222305,4
mp-1196868,100
mp-1204072,44
mp-1216350,37
mp-774575,46
mvc-5060,20
mp-1215926,68
mp-1182712,46
mp-1226106,12
mp-1194869,48
mp-1311133,19
mp-1220509,14
mp-743771,90
mp-1025281,7
mp-26710,22
mp-27736,28
mp-1078740,9
mp-1193242,28
mp-1579563,25
mp-18012,41
mp-698350,148
mp-1228945,6
mp-1188571,18
mp-1194867,44
mp-1643248,40
mp-1202794,172
mp-1194228,26
mp-1197906,50
mp-676273,5
mp-558616,44
mp-1289672,8
mp-756835,16
mp-530701,61
mp-1239214,28
mp-1246748,22
mp-1076172,144
mp-761196,80
mp-560590,30
mp-1094980,4
mp-649107,94
mp-778510,24
mp-1039368,2
mp-997027,8
mp-556297,80
mp-556533,34
mp-560829,64
mp-763347,12
mp-676553,10
mp-7831,14
mp-1180230,20
mp-540830,48
mp-715333,30
mp-1203010,40
mp-779477,36
mp-1190839,22
mp-1246015,36
mp-752640,22
mp-1218506,16
mp-14065,104
mp-17825,28
mp-758658,52
mp-1239335,16
mp-31128,94
mp-778498,42
mp-849665,48
mp-1193567,28
mp-985557,4
mp-759019,30
mp-1074213,22
mp-1232268,7
mp-540578,28
mp-1205301,16
mp-1198194,32
mvc-1623,18
mp-1213209,24
mp-27181,24
mp-722351,36
mp-778621,96
mp-850289,28
mp-707856,140
mp-760590,14
mp-1214324,9
mp-849889,36
mp-11604,16
mp-685296,178
mp-770237,44
mp-1176104,32
mp-769915,60
mp-1192156,23
mp-1099861,144
mp-764993,86
mp-1096819,9
mp-1173856,73
mp-755674,20
mp-775738,50
mp-30983,64
mp-1211090,13
mp-23614,28
mp-1179882,8
mp-1192407,28
mp-762249,18
mp-1177392,90
mp-1182450,22
mp-570971,22
mp-1251643,18
mp-1223285,15
mp-1029869,82
mp-16056,19
mp-680836,36
mp-1212288,24
mvc-16794,14
mp-1097888,9
mp-720394,80
mp-764720,22
mp-29896,7
mp-760114,92
mp-530428,74
mp-1213127,64
mp-1087474,8
mp-849262,32
mp-1197829,54
mp-763021,24
mp-1227320,4
mp-1245255,80
mp-759336,94
mp-561642,20
mp-9357,9
mp-1239478,26
mvc-13140,7
mp-772676,32
mp-1104795,14
mp-770486,12
mp-1639755,48
mp-667803,54
mp-1232128,28
mp-1078036,7
mp-1662144,28
mp-568928,14
mp-758350,41
mp-1206145,8
mp-1227866,21
mp-29392,14
mp-766052,28
mp-557523,6
mp-738668,60
mp-1199645,52
mp-675237,10
mp-757006,28
mp-1226118,18
mp-1200193,38
mp-1206618,10
mp-1228870,69
mp-757298,80
mp-1195215,110
mp-4171,8
mp-2689,6
mp-1193896,28
mp-685293,126
mp-16025,68
mp-776580,45
mp-865272,31
mp-675418,24
mp-1193058,26
mp-695237,30
mp-31560,38
mp-1215935,6
mvc-1646,28
mp-1173180,38
mp-1216361,48
mp-27841,6
mp-1076184,144
mp-1174236,16
mp-1100867,12
mp-1111966,10
mp-985285,4
mp-1239175,28
mp-1194785,68
mp-1220982,20
mp-568809,11
mp-554506,104
mp-752578,24
mp-720789,58
mp-31062,52
mp-864965,4
mp-1072989,20
mp-1182524,92
mp-531997,75
mp-1224828,13
mp-1188684,17
mp-676121,10
mp-1101552,36
mp-780313,70
mp-1103592,12
mp-1217640,36
mp-29850,20
mp-1200172,32
mp-753077,18
mp-776081,6
mp-1096264,4
mp-722188,116
mp-1201754,60
mp-1222254,19
mvc-9044,20
mp-1096562,4
mp-1226606,13
mp-1203766,44
mp-1225193,21
mp-1223331,60
mp-541031,28
mp-1211951,30
mp-1221380,20
mp-754087,15
mp-776259,40
mp-582828,16
mp-686139,120
mp-26851,32
mp-1650725,24
mp-756004,18
mp-1073812,12
mp-1223050,20
mp-16538,38
mp-1020612,78
mp-1213951,38
mp-1222171,10
mp-559964,34
mp-542729,18
mp-1246190,18
mp-1099746,40
mp-1226217,6
mp-28748,14
mp-1175111,24
mp-557424,48
mp-1215115,20
mvc-9043,30
mp-1221760,8
mp-1199404,32
mp-1180366,40
mp-850908,73
mp-555610,40
mp-1175106,24
mp-907,67
mp-1307520,36
mp-1215335,4
mp-556605,12
mp-752723,20
mp-849263,52
mp-1198428,68
mp-1217097,4
mp-1213949,16
mp-1212553,30
mp-31001,36
mp-1223137,20
mp-1639336,20
mp-1175270,24
mp-769492,46
mp-1196820,37
mp-555325,60
mp-849558,32
mp-1177342,40
mp-706239,80
mp-1214555,54
mp-777676,20
mp-1648306,24
mp-1227051,4
mvc-87,26
mp-567982,12
mp-27570,24
mp-3770,14
mp-22136,20
mp-758115,48
mp-707883,88
mp-1176768,32
mp-1225593,12
mp-757499,14
mp-1019785,120
mvc-2825,26
mp-1174023,16
mp-862259,8
mp-1645230,22
mp-674366,22
mp-998612,10
mp-22101,12
mp-1175568,32
mp-1215966,20
mp-1286530,14
mp-770023,50
mp-1179730,52
mp-754343,12
mp-1204532,36
mp-1203792,35
mp-757865,68
mp-570902,17
mp-705564,55
mp-1193195,26
mp-1175840,32
mp-777594,32
mp-669351,56
mp-510285,45
mp-1294141,10
mp-674320,30
mp-28500,24
mp-18560,28
mp-1232103,28
mp-1209421,20
mp-1203121,66
mp-1218791,90
mp-1191319,21
mp-33444,20
mp-1248874,83
mp-1208664,20
mp-1095594,12
mp-1101563,44
mp-780360,68
mp-972892,6
mp-720469,188
mp-674312,19
mp-1029679,36
mp-27007,32
mp-1302830,16
mp-18897,32
mp-570971,22
mp-570542,16
mp-1246648,18
mp-774869,112
mp-1212590,80
mp-1247449,14
mp-1196077,90
mp-760299,40
mp-765274,29
mp-766088,35
mp-1193634,28
mp-1186484,3
mp-1174650,28
mp-676650,10
mp-1296711,10
mp-18005,28
mp-1246179,5
mp-1305317,14
mp-1177008,80
mp-1218907,34
mp-1246376,14
mp-753021,19
mp-1206413,5
mp-781754,23
mp-777670,28
mp-1183873,4
mp-690591,15
mp-1182046,18
mp-1205200,108
mp-26845,40
mp-776025,36
mp-1219556,36
mp-1232127,56
mp-768548,38
mp-763007,18
mp-1218329,6
mp-1244818,28
mp-1080173,10
mp-8778,112
mp-1245915,10
mp-1210215,32
mp-1078003,7
mp-1246855,36
mp-9530,22
mp-1025815,9
mp-1073904,22
mp-1221322,66
mp-1074835,22
mp-753309,14
mp-1097554,4
mp-1281428,5
mp-1181355,48
mp-766541,66
mp-759291,70
mp-766075,56
mp-1210267,12
mp-8960,22
mp-767462,24
mp-1179220,64
mp-1101087,10
mp-673801,26
mp-31312,22
mp-760219,44
mp-1075649,28
mp-1215630,10
mp-698633,32
mp-1213482,68
mp-764765,28
mp-1217343,15
mp-689967,18
mp-1247704,148
mp-698274,42
mp-1189064,20
mp-755468,28
mp-1227831,20
mp-1262161,48
mp-752549,4
mp-1309732,32
mp-1102202,12
mp-1099827,40
mp-1223144,15
mp-1197421,72
mp-758900,46
mp-766133,60
mp-1215382,16
mp-1211577,72
mp-573037,20
mp-1208660,20
mp-19190,8
mp-581167,40
mp-1252808,152
mp-1182304,54
mp-674953,12
mp-258,6
mp-1215897,60
mp-1197335,60
mp-1174408,28
mp-1195032,36
mp-554616,42
mp-758110,28
mp-601243,84
mvc-8026,37
mp-674964,88
mp-28103,44
mp-554001,28
mp-780246,26
mp-1175349,24
mp-1073210,20
mp-762834,16
mp-768456,68
mvc-7286,14
mp-1321185,80
mp-26223,60
mp-558198,26
mp-743814,56
mp-775101,76
mp-1191434,24
mp-1195548,52
mp-13140,16
mp-1103187,12
mp-765998,28
mp-1520324,20
mp-1101982,12
mp-559373,14
mp-1183004,41
mp-1236187,6
mp-561535,44
mp-1101465,24
mp-1210397,37
mp-1567492,21
mp-758619,56
mp-1193511,26
mp-1214561,10
mp-17166,52
mp-620190,38
mp-1213134,10
mp-619747,20
mp-1175147,24
mp-1203838,60
mp-530644,98
mp-1176902,92
mp-1206099,8
mp-1201866,60
mp-1228191,28
mp-1209619,10
mp-775188,36
mp-1199429,216
mp-556469,48
mp-759760,44
mp-534773,105
mp-1020947,156
mp-1245164,100
mp-1175529,32
mp-774465,36
mp-1014444,20
mp-651155,80
mp-1185571,16
mp-23934,48
mp-6297,20
mp-1074644,12
mp-1076512,40
mp-1226219,6
mp-760145,28
mp-720987,80
mp-753464,20
mp-585388,38
mp-29177,26
mp-768989,22
mp-1176824,65
mp-1198746,32
mp-1205422,18
mp-1286265,13
mp-765349,98
mp-867864,44
mp-1076141,144
mvc-2591,26
mp-601334,27
mp-15214,16
mp-756429,18
mp-29846,27
mp-972318,8
mp-1173287,16
mp-1193891,28
mp-1012678,40
mp-1147749,4
mp-706847,93
mp-1263073,22
mp-1662145,26
mp-1202543,104
mp-1213448,36
mp-758328,48
mp-766005,22
mp-780526,24
mp-562561,8
mp-1197619,37
mp-780668,23
mp-662513,36
mp-697784,36
mp-1196211,72
mp-756141,48
mp-863372,36
mp-754820,26
mp-1221238,32
mp-1195778,40
mp-1214804,4
mvc-10292,38
mp-560342,36
mp-26922,25
mp-780658,60
mp-1175409,32
mp-1197521,64
mp-1199954,56
mp-1217213,16
mp-1220930,21
mp-504149,72
mp-1200124,32
mp-1217588,6
mp-567555,32
mp-1265186,49
mp-704210,132
mp-1221737,18
mp-769510,56
mp-1208723,48
mp-1183410,24
mp-1179375,8
mp-9122,8
mp-1187808,20
mp-997012,8
mp-1305921,28
mp-1212916,12
mp-1246271,20
mp-1178085,40
mp-756220,32
mp-1104832,14
mp-1210945,44
mp-1203682,48
mp-1073859,12
mp-1101527,72
mp-1229281,85
mp-14128,18
mp-768724,72
mvc-13808,4
mp-1204035,62
mp-1176721,12
mp-1238618,35
mp-1224617,64
mp-1198077,144
mp-1218309,20
mp-1101234,24
mp-775943,27
mp-562436,56
mp-1177007,80
mp-867640,16
mp-1214135,20
mp-1100565,32
mp-1105430,18
mp-1225243,30
mvc-6353,48
mp-775365,90
mp-776639,28
mp-540440,20
mp-758849,24
mp-1204387,44
mp-1203610,46
mp-574571,40
mp-1194681,84
mp-976830,4
mp-780329,44
mp-780524,32
mp-757952,30
mp-1184815,4
mp-1246629,36
mp-1189372,18
mp-671913,64
mp-975640,11
mp-776430,17
mp-573078,36
mp-767740,52
mp-758649,29
mp-557215,22
mp-1175482,32
mvc-16579,12
mp-1096488,4
mp-1219272,42
mp-538,4
mp-1216516,34
mp-673655,28
mp-998880,80
mp-626724,8
mp-29221,40
mp-6358,32
mp-1191629,22
mp-572526,20
mp-1087546,8
mp-6068,20
mp-1199476,58
mp-867698,28
mp-1179371,27
mp-1174766,16
mp-705889,76
mp-531472,54
mp-5934,5
mp-1246912,20
mp-31016,60
mp-1316175,24
mp-1217917,6
mp-771835,92
mp-1297083,6
mp-542570,32
mp-1304518,40
mp-1177097,76
mp-616555,22
mp-1097249,4
mp-1225240,15
mp-1181112,76
mp-1287184,2
mp-530754,95
mp-23119,34
mp-867660,28
mp-1195586,76
mp-1205017,68
mp-1543286,14
mp-1215956,20
mp-1074483,14
mp-755806,20
mp-7064,11
mp-1213868,18
mp-1228573,26
mp-1201367,48
mp-1223044,84
mp-1299593,30
mp-6392,84
mp-1181255,100
mp-777779,20
mp-760258,54
mp-1196090,36
mp-4172,36
mp-23177,4
mp-776050,24
mp-1223314,44
mp-560249,28
mp-1177872,32
mp-760245,51
mp-1647423,24
mp-759296,28
mp-697789,22
mp-972216,20
mp-543110,46
mp-540179,46
mp-5409,60
mp-1200310,44
mp-20494,2
mp-1182663,30
